timestamp,temperature,dew_point,wind_direction,wind_speed,time_diff,status,temperature_mean_3h,temperature_trend_3h,dew_point_mean_3h,dew_point_trend_3h,wind_speed_mean_3h,wind_speed_trend_3h,hour_of_day,hours_since_last
2024-05-14 12:00:00,26.1,14.7,,2.1,0 days 01:00:00,healthy,25.03333333333333,2.900000000000002,14.233333333333329,0.09999999999999964,1.9000000000000703,0.0,12,1.0
2024-05-14 13:00:00,26.0,15.0,190.0,3.1,0 days 01:00:00,healthy,25.7,2.0,14.566666666666663,1.0,2.4333333333334033,1.6,13,1.0
2024-05-14 14:00:00,24.0,15.0,150.0,5.1,0 days 01:00:00,healthy,25.366666666666664,-1.0,14.899999999999997,1.0,3.4333333333334033,2.9999999999999996,14,1.0
2024-05-14 15:00:00,24.0,14.0,160.0,5.1,0 days 01:00:00,healthy,24.666666666666668,-2.1000000000000014,14.666666666666664,-0.6999999999999993,4.433333333333403,2.9999999999999996,15,1.0
2024-05-14 16:00:00,22.0,15.0,130.0,3.6,0 days 01:00:00,healthy,23.333333333333332,-4.0,14.666666666666664,0.0,4.60000000000007,0.5,16,1.0
2024-05-14 17:00:00,20.0,16.0,140.0,2.6,0 days 01:00:00,healthy,22.0,-4.0,14.999999999999998,1.0,3.7666666666667368,-2.4999999999999996,17,1.0
2024-05-14 18:00:00,20.6,15.9,130.0,3.1,0 days 01:00:00,healthy,20.866666666666667,-3.3999999999999986,15.633333333333331,1.9000000000000004,3.1000000000000703,-1.9999999999999996,18,1.0
2024-05-14 19:00:00,21.0,16.0,140.0,2.1,0 days 01:00:00,healthy,20.533333333333335,-1.0,15.966666666666663,1.0,2.6000000000000703,-1.5,19,1.0
2024-05-14 20:00:00,19.0,17.0,240.0,2.1,0 days 01:00:00,healthy,20.2,-1.0,16.299999999999997,1.0,2.4333333333334033,-0.5,20,1.0
2024-05-14 21:00:00,19.4,16.7,,1.0,0 days 01:00:00,healthy,19.8,-1.2000000000000028,16.566666666666663,0.7999999999999989,1.7333333333334036,-2.1,21,1.0
2024-05-14 22:00:00,19.0,16.0,30.0,2.6,0 days 01:00:00,healthy,19.133333333333333,-2.0,16.566666666666663,0.0,1.9000000000000699,0.5,22,1.0
2024-05-14 23:00:00,17.0,16.0,100.0,2.1,0 days 01:00:00,healthy,18.466666666666665,-2.0,16.23333333333333,-1.0,1.9000000000000699,0.0,23,1.0
2024-05-15 00:00:00,17.2,16.4,360.0,1.0,0 days 01:00:00,healthy,17.733333333333334,-2.1999999999999993,16.13333333333333,-0.3000000000000007,1.9000000000000699,0.0,0,1.0
2024-05-15 01:00:00,17.0,16.0,20.0,2.1,0 days 01:00:00,healthy,17.066666666666666,-2.0,16.13333333333333,0.0,1.7333333333334033,-0.5,1,1.0
2024-05-15 02:00:00,17.0,17.0,,1.0,0 days 01:00:00,healthy,17.066666666666666,0.0,16.466666666666665,1.0,1.3666666666667364,-1.1,2,1.0
2024-05-15 03:00:00,17.4,16.3,160.0,1.5,0 days 01:00:00,healthy,17.13333333333333,0.1999999999999993,16.433333333333334,-0.09999999999999787,1.5333333333334032,0.5,3,1.0
2024-05-15 04:00:00,17.0,16.0,230.0,1.5,0 days 01:00:00,healthy,17.13333333333333,0.0,16.433333333333334,0.0,1.3333333333334032,-0.6000000000000001,4,1.0
2024-05-15 05:00:00,18.0,17.0,210.0,2.1,0 days 01:00:00,healthy,17.466666666666665,1.0,16.433333333333334,0.0,1.7000000000000697,1.1,5,1.0
2024-05-15 06:00:00,17.2,16.6,210.0,2.1,0 days 01:00:00,healthy,17.400000000000002,-0.1999999999999993,16.53333333333333,0.3000000000000007,1.9000000000000699,0.6000000000000001,6,1.0
2024-05-15 07:00:00,21.0,16.0,,1.5,0 days 01:00:00,healthy,18.733333333333334,4.0,16.53333333333333,0.0,1.9000000000000699,0.0,7,1.0
2024-05-15 08:00:00,24.0,15.0,,1.5,0 days 01:00:00,healthy,20.733333333333334,6.0,15.866666666666665,-2.0,1.7000000000000697,-0.6000000000000001,8,1.0
2024-05-15 09:00:00,24.6,14.8,150.0,4.1,0 days 01:00:00,healthy,23.2,7.400000000000002,15.266666666666666,-1.8000000000000007,2.3666666666667364,1.9999999999999996,9,1.0
2024-05-15 10:00:00,25.0,15.0,200.0,3.1,0 days 01:00:00,healthy,24.53333333333333,4.0,14.933333333333332,-1.0,2.9000000000000696,1.6,10,1.0
2024-05-15 11:00:00,26.0,15.0,210.0,3.6,0 days 01:00:00,healthy,25.2,2.0,14.933333333333332,0.0,3.6000000000000703,2.1,11,1.0
2024-05-15 12:00:00,25.0,14.8,160.0,3.6,0 days 01:00:00,healthy,25.333333333333332,0.3999999999999986,14.933333333333332,0.0,3.4333333333334033,-0.49999999999999956,12,1.0
2024-05-15 13:00:00,26.0,15.0,190.0,4.6,0 days 01:00:00,healthy,25.666666666666668,1.0,14.933333333333332,0.0,3.9333333333334033,1.4999999999999996,13,1.0
2024-05-15 14:00:00,25.0,15.0,130.0,4.6,0 days 01:00:00,healthy,25.333333333333332,-1.0,14.933333333333332,0.0,4.266666666666736,0.9999999999999996,14,1.0
2024-05-15 15:00:00,23.5,14.6,140.0,3.6,0 days 01:00:00,healthy,24.833333333333332,-1.5,14.866666666666665,-0.20000000000000107,4.266666666666736,0.0,15,1.0
2024-05-15 16:00:00,22.0,17.0,90.0,5.1,0 days 01:00:00,healthy,23.5,-4.0,15.533333333333331,2.0,4.433333333333403,0.5,16,1.0
2024-05-15 17:00:00,20.0,17.0,90.0,4.1,0 days 01:00:00,healthy,21.833333333333332,-5.0,16.2,2.0,4.266666666666736,-0.5,17,1.0
2024-05-15 18:00:00,19.5,17.2,80.0,2.6,0 days 01:00:00,healthy,20.5,-4.0,17.066666666666663,2.5999999999999996,3.933333333333403,-1.0,18,1.0
2024-05-15 19:00:00,19.0,18.0,360.0,2.1,0 days 01:00:00,healthy,19.5,-3.0,17.399999999999995,1.0,2.9333333333334033,-2.9999999999999996,19,1.0
2024-05-15 20:00:00,19.0,17.0,10.0,2.6,0 days 01:00:00,healthy,19.166666666666668,-1.0,17.399999999999995,0.0,2.4333333333334033,-1.4999999999999996,20,1.0
2024-05-15 21:00:00,18.8,16.0,70.0,5.1,0 days 01:00:00,healthy,18.933333333333334,-0.6999999999999993,16.999999999999996,-1.1999999999999993,3.2666666666667368,2.4999999999999996,21,1.0
2024-05-15 22:00:00,18.0,16.0,30.0,2.6,0 days 01:00:00,healthy,18.599999999999998,-1.0,16.33333333333333,-2.0,3.4333333333334033,0.5,22,1.0
2024-05-15 23:00:00,17.0,16.0,,1.0,0 days 01:00:00,healthy,17.933333333333334,-2.0,16.0,-1.0,2.90000000000007,-1.6,23,1.0
2024-05-16 00:00:00,16.5,15.3,50.0,0.5,0 days 01:00:00,healthy,17.166666666666668,-2.3000000000000007,15.766666666666666,-0.6999999999999993,1.366666666666737,-4.6,0,1.0
2024-05-16 01:00:00,15.0,15.0,10.0,1.0,0 days 01:00:00,healthy,16.166666666666668,-3.0,15.433333333333332,-1.0,0.8333333333334035,-1.6,1,1.0
2024-05-16 02:00:00,16.0,15.0,190.0,2.1,0 days 01:00:00,healthy,15.833333333333334,-1.0,15.1,-1.0,1.2000000000000701,1.1,2,1.0
2024-05-16 03:00:00,15.7,15.3,,1.0,0 days 01:00:00,healthy,15.566666666666668,-0.8000000000000007,15.1,0.0,1.366666666666737,0.5,3,1.0
2024-05-16 04:00:00,15.0,15.0,260.0,2.6,0 days 01:00:00,healthy,15.566666666666668,0.0,15.1,0.0,1.9000000000000703,1.6,4,1.0
2024-05-16 05:00:00,18.0,16.0,240.0,1.5,0 days 01:00:00,healthy,16.233333333333334,2.0,15.433333333333332,1.0,1.7000000000000703,-0.6000000000000001,5,1.0
2024-05-16 06:00:00,20.7,15.5,210.0,2.1,0 days 01:00:00,healthy,17.9,5.0,15.499999999999998,0.1999999999999993,2.066666666666737,1.1,6,1.0
2024-05-16 07:00:00,22.0,15.0,190.0,2.1,0 days 01:00:00,at_risk,20.233333333333334,7.0,15.499999999999998,0.0,1.9000000000000703,-0.5,7,1.0
2024-05-16 09:00:00,24.1,16.1,200.0,2.6,0 days 02:00:00,at_risk,22.26666666666667,6.100000000000001,15.533333333333331,0.10000000000000142,2.2666666666667368,1.1,9,2.0
2024-05-16 11:00:00,25.0,16.0,180.0,3.6,0 days 02:00:00,healthy,23.7,4.300000000000001,15.699999999999998,0.5,2.7666666666667368,1.5,11,2.0
2024-05-16 12:00:00,26.0,16.4,210.0,3.1,0 days 01:00:00,healthy,25.03333333333333,4.0,16.166666666666664,1.3999999999999986,3.1000000000000703,1.0,12,1.0
2024-05-16 13:00:00,25.0,15.0,200.0,3.1,0 days 01:00:00,healthy,25.333333333333332,0.8999999999999986,15.799999999999997,-1.1000000000000014,3.2666666666667368,0.5,13,1.0
2024-05-16 14:00:00,23.0,18.0,80.0,5.1,0 days 01:00:00,healthy,24.666666666666668,-2.0,16.466666666666665,2.0,3.7666666666667368,1.4999999999999996,14,1.0
2024-05-16 15:00:00,19.5,18.8,130.0,3.1,0 days 01:00:00,healthy,22.5,-6.5,17.266666666666666,2.400000000000002,3.7666666666667368,0.0,15,1.0
2024-05-16 16:00:00,19.0,19.0,50.0,4.6,0 days 01:00:00,healthy,20.5,-6.0,18.599999999999998,4.0,4.266666666666736,1.4999999999999996,16,1.0
2024-05-16 17:00:00,,,280.0,4.1,0 days 01:00:00,healthy,,,,,3.9333333333334033,-1.0,17,1.0
2024-05-16 18:00:00,17.1,16.6,300.0,4.1,0 days 01:00:00,healthy,,-2.3999999999999986,,-2.1999999999999993,4.266666666666737,0.9999999999999996,18,1.0
2024-05-16 19:00:00,17.0,17.0,330.0,3.6,0 days 01:00:00,healthy,,-2.0,,-2.0,3.9333333333334033,-0.9999999999999996,19,1.0
2024-05-16 20:00:00,17.0,17.0,340.0,2.6,0 days 01:00:00,healthy,17.033333333333335,,16.866666666666664,,3.4333333333334033,-1.4999999999999996,20,1.0
2024-05-16 21:00:00,16.7,16.4,330.0,2.6,0 days 01:00:00,healthy,16.900000000000002,-0.40000000000000213,16.799999999999997,-0.20000000000000284,2.9333333333334033,-1.4999999999999996,21,1.0
2024-05-16 22:00:00,17.0,16.0,360.0,3.1,0 days 01:00:00,healthy,16.900000000000002,0.0,16.466666666666665,-1.0,2.7666666666667368,-0.5,22,1.0
2024-05-16 23:00:00,17.0,16.0,,1.0,0 days 01:00:00,healthy,16.900000000000002,0.0,16.13333333333333,-1.0,2.2333333333334036,-1.6,23,1.0
2024-05-17 00:00:00,17.1,16.3,190.0,2.1,0 days 01:00:00,at_risk,17.03333333333333,0.40000000000000213,16.099999999999998,-0.09999999999999787,2.066666666666737,-0.5,0,1.0
2024-05-17 02:00:00,16.0,16.0,,0.5,0 days 02:00:00,healthy,16.7,-1.0,16.099999999999998,0.0,1.2000000000000701,-2.6,2,2.0
2024-05-17 03:00:00,15.2,15.2,230.0,1.0,0 days 01:00:00,healthy,16.099999999999998,-1.8000000000000007,15.83333333333333,-0.8000000000000007,1.2000000000000701,0.0,3,1.0
2024-05-17 04:00:00,15.0,15.0,250.0,1.0,0 days 01:00:00,healthy,15.4,-2.1000000000000014,15.399999999999997,-1.3000000000000007,0.8333333333334035,-1.1,4,1.0
2024-05-17 05:00:00,18.0,17.0,200.0,2.1,0 days 01:00:00,healthy,16.066666666666666,2.0,15.733333333333329,1.0,1.366666666666737,1.6,5,1.0
2024-05-17 06:00:00,19.5,15.8,210.0,2.6,0 days 01:00:00,healthy,17.5,4.300000000000001,15.933333333333332,0.6000000000000014,1.9000000000000703,1.6,6,1.0
2024-05-17 07:00:00,20.0,17.0,160.0,3.1,0 days 01:00:00,healthy,19.166666666666668,5.0,16.599999999999998,2.0,2.6000000000000703,2.1,7,1.0
2024-05-17 08:00:00,22.0,16.0,180.0,3.1,0 days 01:00:00,healthy,20.5,4.0,16.266666666666666,-1.0,2.9333333333334033,1.0,8,1.0
2024-05-17 09:00:00,23.1,16.7,360.0,2.6,0 days 01:00:00,healthy,21.7,3.6000000000000014,16.566666666666666,0.8999999999999986,2.9333333333334033,0.0,9,1.0
2024-05-17 10:00:00,25.0,17.0,140.0,3.1,0 days 01:00:00,at_risk,23.366666666666664,5.0,16.566666666666663,0.0,2.9333333333334033,0.0,10,1.0
2024-05-17 12:00:00,26.5,16.5,360.0,1.5,0 days 02:00:00,healthy,24.866666666666664,4.5,16.73333333333333,0.5,2.40000000000007,-1.6,12,2.0
2024-05-17 13:00:00,26.0,18.0,70.0,4.6,0 days 01:00:00,healthy,25.833333333333332,2.8999999999999986,17.166666666666664,1.3000000000000007,3.066666666666737,1.9999999999999996,13,1.0
2024-05-17 14:00:00,25.0,17.0,80.0,5.7,0 days 01:00:00,healthy,25.833333333333332,0.0,17.166666666666664,0.0,3.9333333333334033,2.6,14,1.0
2024-05-17 15:00:00,23.5,18.3,90.0,5.7,0 days 01:00:00,healthy,24.833333333333332,-3.0,17.766666666666666,1.8000000000000007,5.333333333333403,4.2,15,1.0
2024-05-17 16:00:00,22.0,19.0,80.0,3.6,0 days 01:00:00,healthy,23.5,-4.0,18.099999999999998,1.0,5.00000000000007,-0.9999999999999996,16,1.0
2024-05-17 17:00:00,20.0,19.0,80.0,3.6,0 days 01:00:00,healthy,21.833333333333332,-5.0,18.766666666666666,2.0,4.30000000000007,-2.1,17,1.0
2024-05-17 18:00:00,20.0,19.0,80.0,2.6,0 days 01:00:00,healthy,20.666666666666668,-3.5,19.0,0.6999999999999993,3.2666666666667368,-3.1,18,1.0
2024-05-17 19:00:00,20.0,19.0,30.0,3.1,0 days 01:00:00,healthy,20.0,-2.0,19.0,0.0,3.1000000000000703,-0.5,19,1.0
2024-05-17 20:00:00,20.0,19.0,20.0,2.1,0 days 01:00:00,healthy,20.0,0.0,19.0,0.0,2.6000000000000703,-1.5,20,1.0
2024-05-17 21:00:00,19.5,19.4,30.0,2.6,0 days 01:00:00,healthy,19.833333333333332,-0.5,19.13333333333333,0.3999999999999986,2.6000000000000703,0.0,21,1.0
2024-05-17 22:00:00,19.0,19.0,20.0,2.6,0 days 01:00:00,healthy,19.5,-1.0,19.13333333333333,0.0,2.4333333333334033,-0.5,22,1.0
2024-05-17 23:00:00,18.0,18.0,30.0,2.6,0 days 01:00:00,healthy,18.833333333333332,-2.0,18.799999999999997,-1.0,2.6,0.5,23,1.0
2024-05-18 00:00:00,18.0,16.7,70.0,2.6,0 days 01:00:00,healthy,18.333333333333332,-1.5,17.899999999999995,-2.6999999999999993,2.6,0.0,0,1.0
2024-05-18 01:00:00,17.0,17.0,,1.0,0 days 01:00:00,at_risk,17.666666666666668,-2.0,17.23333333333333,-2.0,2.066666666666737,-1.6,1,1.0
2024-05-18 03:00:00,16.2,16.0,300.0,1.5,0 days 02:00:00,healthy,17.066666666666666,-1.8000000000000007,16.566666666666663,-2.0,1.7000000000000703,-1.1,3,2.0
2024-05-18 04:00:00,16.0,16.0,210.0,1.5,0 days 01:00:00,healthy,16.400000000000002,-2.0,16.333333333333332,-0.6999999999999993,1.3333333333334034,-1.1,4,1.0
2024-05-18 05:00:00,19.0,17.0,190.0,3.1,0 days 01:00:00,healthy,17.066666666666666,2.0,16.333333333333332,0.0,2.033333333333404,2.1,5,1.0
2024-05-18 06:00:00,20.5,16.4,190.0,2.6,0 days 01:00:00,healthy,18.5,4.300000000000001,16.466666666666665,0.3999999999999986,2.40000000000007,1.1,6,1.0
2024-05-18 07:00:00,22.0,16.0,,1.5,0 days 01:00:00,healthy,20.5,6.0,16.466666666666665,0.0,2.40000000000007,0.0,7,1.0
2024-05-18 08:00:00,22.0,16.0,,1.5,0 days 01:00:00,healthy,21.5,3.0,16.13333333333333,-1.0,1.866666666666737,-1.6,8,1.0
2024-05-18 09:00:00,24.5,16.4,180.0,3.6,0 days 01:00:00,healthy,22.833333333333332,4.0,16.13333333333333,0.0,2.2000000000000703,1.0,9,1.0
2024-05-18 10:00:00,25.0,17.0,230.0,2.1,0 days 01:00:00,healthy,23.833333333333332,3.0,16.466666666666665,1.0,2.40000000000007,0.6000000000000001,10,1.0
2024-05-18 11:00:00,25.0,16.0,180.0,4.6,0 days 01:00:00,healthy,24.833333333333332,3.0,16.466666666666665,0.0,3.4333333333334033,3.0999999999999996,11,1.0
2024-05-18 12:00:00,26.7,16.2,200.0,2.6,0 days 01:00:00,healthy,25.566666666666666,2.1999999999999993,16.399999999999995,-0.1999999999999993,3.1000000000000703,-1.0,12,1.0
2024-05-18 13:00:00,26.0,16.0,150.0,4.6,0 days 01:00:00,healthy,25.900000000000002,1.0,16.066666666666663,-1.0,3.9333333333334033,2.4999999999999996,13,1.0
2024-05-18 14:00:00,26.0,15.0,,2.6,0 days 01:00:00,healthy,26.233333333333334,1.0,15.733333333333329,-1.0,3.2666666666667368,-1.9999999999999996,14,1.0
2024-05-18 15:00:00,24.0,15.8,140.0,3.6,0 days 01:00:00,healthy,25.333333333333332,-2.6999999999999993,15.6,-0.3999999999999986,3.6000000000000703,1.0,15,1.0
2024-05-18 16:00:00,21.0,18.0,130.0,2.1,0 days 01:00:00,healthy,23.666666666666668,-5.0,16.266666666666666,2.0,2.7666666666667368,-2.4999999999999996,16,1.0
2024-05-18 17:00:00,20.0,18.0,280.0,3.1,0 days 01:00:00,healthy,21.666666666666668,-6.0,17.266666666666666,3.0,2.9333333333334033,0.5,17,1.0
2024-05-18 18:00:00,19.5,16.4,340.0,3.6,0 days 01:00:00,healthy,20.166666666666668,-4.5,17.466666666666665,0.5999999999999979,2.9333333333334033,0.0,18,1.0
2024-05-18 19:00:00,18.0,16.0,360.0,4.6,0 days 01:00:00,healthy,19.166666666666668,-3.0,16.799999999999997,-2.0,3.7666666666667368,2.4999999999999996,19,1.0
2024-05-18 20:00:00,18.0,16.0,330.0,4.1,0 days 01:00:00,healthy,18.5,-2.0,16.13333333333333,-2.0,4.10000000000007,0.9999999999999996,20,1.0
2024-05-18 21:00:00,17.2,15.7,330.0,2.1,0 days 01:00:00,healthy,17.73333333333333,-2.3000000000000007,15.899999999999997,-0.6999999999999993,3.6000000000000694,-1.5,21,1.0
2024-05-18 22:00:00,17.0,16.0,160.0,2.6,0 days 01:00:00,healthy,17.400000000000002,-1.0,15.899999999999997,0.0,2.9333333333334033,-1.9999999999999996,22,1.0
2024-05-18 23:00:00,17.0,16.0,50.0,2.1,0 days 01:00:00,healthy,17.066666666666666,-1.0,15.899999999999997,0.0,2.2666666666667368,-1.9999999999999996,23,1.0
2024-05-19 00:00:00,15.5,16.0,300.0,1.5,0 days 01:00:00,healthy,16.5,-1.6999999999999993,16.0,0.3000000000000007,2.066666666666737,-0.6000000000000001,0,1.0
2024-05-19 01:00:00,15.0,15.0,240.0,1.5,0 days 01:00:00,healthy,15.833333333333334,-2.0,15.666666666666664,-1.0,1.7000000000000697,-1.1,1,1.0
2024-05-19 02:00:00,15.0,15.0,240.0,3.1,0 days 01:00:00,healthy,15.166666666666666,-2.0,15.33333333333333,-1.0,2.033333333333403,1.0,2,1.0
2024-05-19 03:00:00,14.7,14.7,270.0,2.1,0 days 01:00:00,healthy,14.9,-0.8000000000000007,14.899999999999997,-1.3000000000000007,2.233333333333403,0.6000000000000001,3,1.0
2024-05-19 04:00:00,15.0,15.0,250.0,2.6,0 days 01:00:00,healthy,14.9,0.0,14.899999999999997,0.0,2.6000000000000703,1.1,4,1.0
2024-05-19 05:00:00,19.0,17.0,240.0,2.6,0 days 01:00:00,healthy,16.233333333333334,4.0,15.566666666666663,2.0,2.4333333333334033,-0.5,5,1.0
2024-05-19 06:00:00,20.5,16.9,20.0,3.6,0 days 01:00:00,healthy,18.166666666666668,5.800000000000001,16.299999999999997,2.1999999999999993,2.9333333333334033,1.5,6,1.0
2024-05-19 07:00:00,23.0,17.0,210.0,4.1,0 days 01:00:00,at_risk,20.833333333333332,8.0,16.966666666666665,2.0,3.4333333333334033,1.4999999999999996,7,1.0
2024-05-19 09:00:00,24.0,16.7,190.0,5.1,0 days 02:00:00,healthy,22.5,5.0,16.866666666666664,-0.3000000000000007,4.266666666666737,2.4999999999999996,9,2.0
2024-05-19 10:00:00,26.0,16.0,200.0,5.1,0 days 01:00:00,healthy,24.333333333333332,5.5,16.566666666666663,-0.8999999999999986,4.766666666666737,1.4999999999999996,10,1.0
2024-05-19 11:00:00,25.0,17.0,100.0,5.7,0 days 01:00:00,healthy,25.0,2.0,16.566666666666663,0.0,5.30000000000007,1.6000000000000005,11,1.0
2024-05-19 12:00:00,26.2,16.6,230.0,4.1,0 days 01:00:00,healthy,25.73333333333333,2.1999999999999993,16.53333333333333,-0.09999999999999787,4.966666666666737,-1.0,12,1.0
2024-05-19 13:00:00,24.0,15.0,250.0,3.6,0 days 01:00:00,at_risk,25.066666666666663,-2.0,16.2,-1.0,4.466666666666737,-1.4999999999999996,13,1.0
2024-05-19 15:00:00,21.4,16.4,40.0,2.1,0 days 02:00:00,healthy,23.866666666666664,-3.6000000000000014,15.999999999999998,-0.6000000000000014,3.2666666666667368,-3.6,15,2.0
2024-05-19 16:00:00,20.0,16.0,360.0,2.1,0 days 01:00:00,healthy,21.8,-6.199999999999999,15.799999999999997,-0.6000000000000014,2.6000000000000703,-1.9999999999999996,16,1.0
2024-05-19 17:00:00,19.0,16.0,50.0,3.1,0 days 01:00:00,healthy,20.133333333333333,-5.0,16.13333333333333,1.0,2.4333333333334037,-0.5,17,1.0
2024-05-19 18:00:00,19.6,15.7,40.0,1.5,0 days 01:00:00,healthy,19.533333333333335,-1.7999999999999972,15.899999999999997,-0.6999999999999993,2.2333333333334036,-0.6000000000000001,18,1.0
2024-05-19 19:00:00,19.0,17.0,230.0,3.1,0 days 01:00:00,healthy,19.2,-1.0,16.23333333333333,1.0,2.566666666666737,1.0,19,1.0
2024-05-19 20:00:00,18.0,17.0,240.0,3.6,0 days 01:00:00,healthy,18.866666666666667,-1.0,16.566666666666663,1.0,2.7333333333334036,0.5,20,1.0
2024-05-19 21:00:00,18.7,17.2,360.0,1.0,0 days 01:00:00,healthy,18.566666666666666,-0.9000000000000021,17.066666666666663,1.5,2.566666666666737,-0.5,21,1.0
2024-05-19 22:00:00,19.0,16.0,,1.0,0 days 01:00:00,healthy,18.566666666666666,0.0,16.73333333333333,-1.0,1.866666666666737,-2.1,22,1.0
2024-05-19 23:00:00,19.0,18.0,250.0,1.5,0 days 01:00:00,healthy,18.900000000000002,1.0,17.066666666666663,1.0,1.166666666666737,-2.1,23,1.0
2024-05-20 00:00:00,18.7,17.9,,1.0,0 days 01:00:00,at_risk,18.9,0.0,17.299999999999997,0.6999999999999993,1.166666666666737,0.0,0,1.0
2024-05-20 02:00:00,18.0,17.0,210.0,2.1,0 days 02:00:00,healthy,18.566666666666666,-1.0,17.63333333333333,1.0,1.5333333333334036,1.1,2,2.0
2024-05-20 03:00:00,18.0,16.4,190.0,3.1,0 days 01:00:00,healthy,18.233333333333334,-1.0,17.099999999999998,-1.6000000000000014,2.066666666666737,1.6,3,1.0
2024-05-20 04:00:00,17.0,16.0,220.0,2.6,0 days 01:00:00,healthy,17.666666666666668,-1.6999999999999993,16.466666666666665,-1.8999999999999986,2.6000000000000703,1.6,4,1.0
2024-05-20 05:00:00,19.0,16.0,200.0,3.1,0 days 01:00:00,healthy,18.0,1.0,16.13333333333333,-1.0,2.9333333333334033,1.0,5,1.0
2024-05-20 06:00:00,21.0,16.6,210.0,4.6,0 days 01:00:00,healthy,19.0,3.0,16.2,0.20000000000000284,3.4333333333334033,1.4999999999999996,6,1.0
2024-05-20 07:00:00,23.0,17.0,220.0,4.6,0 days 01:00:00,healthy,21.0,6.0,16.53333333333333,1.0,4.10000000000007,1.9999999999999996,7,1.0
2024-05-20 08:00:00,23.0,17.0,220.0,5.1,0 days 01:00:00,healthy,22.333333333333332,4.0,16.866666666666664,1.0,4.766666666666736,1.9999999999999996,8,1.0
2024-05-20 09:00:00,24.5,16.3,230.0,5.1,0 days 01:00:00,healthy,23.5,3.5,16.766666666666666,-0.3000000000000007,4.933333333333403,0.5,9,1.0
2024-05-20 10:00:00,25.0,16.0,230.0,5.1,0 days 01:00:00,healthy,24.166666666666668,2.0,16.433333333333334,-1.0,5.1,0.5,10,1.0
2024-05-20 11:00:00,25.0,12.0,230.0,4.6,0 days 01:00:00,healthy,24.833333333333332,2.0,14.766666666666666,-5.0,4.933333333333403,-0.5,11,1.0
2024-05-20 15:00:00,22.5,17.3,240.0,3.1,0 days 04:00:00,healthy,24.166666666666668,-2.0,15.1,1.0,4.266666666666736,-1.9999999999999996,15,4.0
2024-05-20 16:00:00,21.0,17.0,230.0,2.6,0 days 01:00:00,healthy,22.833333333333332,-4.0,15.433333333333332,1.0,3.4333333333334033,-2.4999999999999996,16,1.0
2024-05-20 17:00:00,21.0,16.0,50.0,4.1,0 days 01:00:00,healthy,21.5,-4.0,16.766666666666666,4.0,3.2666666666667368,-0.5,17,1.0
2024-05-20 18:00:00,19.0,17.0,30.0,4.6,0 days 01:00:00,healthy,20.333333333333332,-3.5,16.666666666666668,-0.3000000000000007,3.7666666666667368,1.4999999999999996,18,1.0
2024-05-20 19:00:00,18.0,17.0,20.0,5.1,0 days 01:00:00,healthy,19.333333333333332,-3.0,16.666666666666668,0.0,4.60000000000007,2.4999999999999996,19,1.0
2024-05-20 20:00:00,18.0,17.0,280.0,2.1,0 days 01:00:00,healthy,18.333333333333332,-3.0,17.0,1.0,3.933333333333403,-1.9999999999999996,20,1.0
2024-05-20 21:00:00,17.6,17.0,280.0,2.6,0 days 01:00:00,healthy,17.866666666666667,-1.3999999999999986,17.0,0.0,3.2666666666667368,-1.9999999999999996,21,1.0
2024-05-20 22:00:00,18.0,16.0,210.0,2.1,0 days 01:00:00,healthy,17.866666666666667,0.0,16.666666666666668,-1.0,2.2666666666667368,-2.9999999999999996,22,1.0
2024-05-20 23:00:00,18.0,18.0,230.0,2.1,0 days 01:00:00,healthy,17.866666666666667,0.0,17.0,1.0,2.266666666666737,0.0,23,1.0
2024-05-21 00:00:00,18.2,17.6,140.0,2.1,0 days 01:00:00,healthy,18.066666666666666,0.5999999999999979,17.2,0.6000000000000014,2.1,-0.5,0,1.0
2024-05-21 01:00:00,18.0,18.0,200.0,3.1,0 days 01:00:00,healthy,18.066666666666666,0.0,17.866666666666664,2.0,2.4333333333334037,1.0,1,1.0
2024-05-21 02:00:00,18.0,17.0,180.0,3.6,0 days 01:00:00,healthy,18.066666666666666,0.0,17.53333333333333,-1.0,2.9333333333334033,1.5,2,1.0
2024-05-21 03:00:00,17.5,16.9,200.0,2.1,0 days 01:00:00,healthy,17.833333333333332,-0.6999999999999993,17.299999999999997,-0.7000000000000028,2.9333333333334033,0.0,3,1.0
2024-05-21 04:00:00,17.0,16.0,190.0,3.6,0 days 01:00:00,healthy,17.5,-1.0,16.63333333333333,-2.0,3.1000000000000703,0.5,4,1.0
2024-05-21 05:00:00,18.0,16.0,220.0,1.5,0 days 01:00:00,healthy,17.5,0.0,16.299999999999997,-1.0,2.40000000000007,-2.1,5,1.0
